rung,candidate_id,candidate_label,model_family,caution_level,preferred_default,uses_breast_h,uses_primary_h,uses_paired_distance,validation_layer,split_id,repeat_id,fold_id,n_assessment,n_analysis,fit_status,log_loss,balanced_accuracy,accuracy,brier,selected_lambda,predictors_used
rung1,r1_f_paired_contrast_cnh,Rung 1 F: Paired-contrast C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,TRUE,FALSE,TRUE,TRUE,repeated_stratified_cv,Repeat09__Fold3,Repeat09,Fold3,11,45,ok,0.460833707712476,0.875,0.9090909090909091,0.14550509953714488,0.1775568877946457,abs_delta_d13c|abs_delta_d15n|abs_delta_d2h|paired_distance_cnh
rung1,r1_g_structured_paired_cnh,Rung 1 G: Structured paired C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,TRUE,TRUE,TRUE,FALSE,repeated_stratified_cv,Repeat09__Fold3,Repeat09,Fold3,11,45,ok,0.506764125032752,0.875,0.9090909090909091,0.16474836059210615,0.31028570403812106,normalised_d13c_Breast|normalised_d15n_Breast|normalised_d2h_Breast|abs_delta_d13c|abs_delta_d15n|abs_delta_d2h
rung1,r1_h_primary_cnh,Rung 1 H: Primary-only C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,FALSE,FALSE,TRUE,FALSE,repeated_stratified_cv,Repeat09__Fold3,Repeat09,Fold3,11,45,ok,0.6582674812598687,0.5,0.6363636363636364,0.2327272727272727,176.87426949357194,normalised_d13c_Primary|normalised_d15n_Primary|normalised_d2h_Primary
rung1,r1_a_breast_cn,Rung 1 A: Breast-only C/N,ridge_glmnet_binomial,baseline_cn_benchmark,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat09__Fold4,Repeat09,Fold4,11,45,ok,0.6582674812598687,0.5,0.6363636363636364,0.2327272727272727,48.34562533435382,normalised_d13c_Breast|normalised_d15n_Breast
rung1,r1_b_primary_cn,Rung 1 B: Primary-only C/N,ridge_glmnet_binomial,primary_cn_limited_biological_support,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat09__Fold4,Repeat09,Fold4,11,45,ok,0.6519693526708557,0.5,0.6363636363636364,0.22991666176502942,1.9334723642548246,normalised_d13c_Primary|normalised_d15n_Primary
rung1,r1_c_paired_contrast_cn,Rung 1 C: Paired-contrast C/N,ridge_glmnet_binomial,paired_cn_benchmark,TRUE,FALSE,FALSE,TRUE,repeated_stratified_cv,Repeat09__Fold4,Repeat09,Fold4,11,45,ok,0.556595800477254,0.7857142857142857,0.7272727272727273,0.1978600669900002,0.07434746814442102,abs_delta_d13c|abs_delta_d15n|paired_distance_cn
rung1,r1_d_structured_paired_cn,Rung 1 D: Structured paired C/N,ridge_glmnet_binomial,paired_cn_benchmark,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat09__Fold4,Repeat09,Fold4,11,45,ok,0.5513140508496188,0.7857142857142857,0.7272727272727273,0.1923147958077546,0.12992431205104227,normalised_d13c_Breast|normalised_d15n_Breast|abs_delta_d13c|abs_delta_d15n
rung1,r1_e_breast_cnh,Rung 1 E: Breast-only C/N/H,ridge_glmnet_binomial,breast_h_provisional_pending_triplicate_check,TRUE,TRUE,FALSE,FALSE,repeated_stratified_cv,Repeat09__Fold4,Repeat09,Fold4,11,45,ok,0.6582674812598687,0.5,0.6363636363636364,0.2327272727272727,48.34562533435382,normalised_d13c_Breast|normalised_d15n_Breast|normalised_d2h_Breast
rung1,r1_f_paired_contrast_cnh,Rung 1 F: Paired-contrast C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,TRUE,FALSE,TRUE,TRUE,repeated_stratified_cv,Repeat09__Fold4,Repeat09,Fold4,11,45,ok,0.5542700298113798,0.6607142857142857,0.6363636363636364,0.191091926418171,0.18849793094993894,abs_delta_d13c|abs_delta_d15n|abs_delta_d2h|paired_distance_cnh
rung1,r1_g_structured_paired_cnh,Rung 1 G: Structured paired C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,TRUE,TRUE,TRUE,FALSE,repeated_stratified_cv,Repeat09__Fold4,Repeat09,Fold4,11,45,ok,0.5475436365376105,0.6607142857142857,0.6363636363636364,0.1909757181104878,0.10786544639223611,normalised_d13c_Breast|normalised_d15n_Breast|normalised_d2h_Breast|abs_delta_d13c|abs_delta_d15n|abs_delta_d2h
rung1,r1_h_primary_cnh,Rung 1 H: Primary-only C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,FALSE,FALSE,TRUE,FALSE,repeated_stratified_cv,Repeat09__Fold4,Repeat09,Fold4,11,45,ok,0.6489740925961446,0.5,0.6363636363636364,0.22856759874805452,1.2142769942252614,normalised_d13c_Primary|normalised_d15n_Primary|normalised_d2h_Primary
rung1,r1_a_breast_cn,Rung 1 A: Breast-only C/N,ridge_glmnet_binomial,baseline_cn_benchmark,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat09__Fold5,Repeat09,Fold5,10,46,ok,0.6731699872255068,0.5,0.6,0.24007561436672967,61.62540531737513,normalised_d13c_Breast|normalised_d15n_Breast
rung1,r1_b_primary_cn,Rung 1 B: Primary-only C/N,ridge_glmnet_binomial,primary_cn_limited_biological_support,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat09__Fold5,Repeat09,Fold5,10,46,ok,0.6554937845128178,0.5,0.6,0.23166468963948247,5.261928151346426,normalised_d13c_Primary|normalised_d15n_Primary
rung1,r1_c_paired_contrast_cn,Rung 1 C: Paired-contrast C/N,ridge_glmnet_binomial,paired_cn_benchmark,TRUE,FALSE,FALSE,TRUE,repeated_stratified_cv,Repeat09__Fold5,Repeat09,Fold5,10,46,ok,0.42922384480063025,0.75,0.8,0.13404502208947933,0.2122807476425957,abs_delta_d13c|abs_delta_d15n|paired_distance_cn
rung1,r1_d_structured_paired_cn,Rung 1 D: Structured paired C/N,ridge_glmnet_binomial,paired_cn_benchmark,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat09__Fold5,Repeat09,Fold5,10,46,ok,0.436573613174288,0.75,0.8,0.13655110186780803,0.2122807476425957,normalised_d13c_Breast|normalised_d15n_Breast|abs_delta_d13c|abs_delta_d15n
rung1,r1_e_breast_cnh,Rung 1 E: Breast-only C/N/H,ridge_glmnet_binomial,breast_h_provisional_pending_triplicate_check,TRUE,TRUE,FALSE,FALSE,repeated_stratified_cv,Repeat09__Fold5,Repeat09,Fold5,10,46,ok,0.6731699872255068,0.5,0.6,0.24007561436672967,61.62540531737513,normalised_d13c_Breast|normalised_d15n_Breast|normalised_d2h_Breast
rung1,r1_f_paired_contrast_cnh,Rung 1 F: Paired-contrast C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,TRUE,FALSE,TRUE,TRUE,repeated_stratified_cv,Repeat09__Fold5,Repeat09,Fold5,10,46,ok,0.502075185706498,0.75,0.8,0.16243495085784362,0.4468306255130099,abs_delta_d13c|abs_delta_d15n|abs_delta_d2h|paired_distance_cnh
rung1,r1_g_structured_paired_cnh,Rung 1 G: Structured paired C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,TRUE,TRUE,TRUE,FALSE,repeated_stratified_cv,Repeat09__Fold5,Repeat09,Fold5,10,46,ok,0.4632527759523429,0.75,0.8,0.14587180466946228,0.3079830178005119,normalised_d13c_Breast|normalised_d15n_Breast|normalised_d2h_Breast|abs_delta_d13c|abs_delta_d15n|abs_delta_d2h
rung1,r1_h_primary_cnh,Rung 1 H: Primary-only C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,FALSE,FALSE,TRUE,FALSE,repeated_stratified_cv,Repeat09__Fold5,Repeat09,Fold5,10,46,ok,0.6263813651127341,0.5,0.6,0.21788185192217516,1.72304424231142,normalised_d13c_Primary|normalised_d15n_Primary|normalised_d2h_Primary
rung1,r1_a_breast_cn,Rung 1 A: Breast-only C/N,ridge_glmnet_binomial,baseline_cn_benchmark,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat10__Fold1,Repeat10,Fold1,12,44,ok,0.6811125687256459,0.5,0.5833333333333334,0.24397382920110192,121.27911098923325,normalised_d13c_Breast|normalised_d15n_Breast
rung1,r1_b_primary_cn,Rung 1 B: Primary-only C/N,ridge_glmnet_binomial,primary_cn_limited_biological_support,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat10__Fold1,Repeat10,Fold1,12,44,ok,0.6877402160559781,0.2857142857142857,0.3333333333333333,0.24843149079900473,0.611048299059583,normalised_d13c_Primary|normalised_d15n_Primary
rung1,r1_c_paired_contrast_cn,Rung 1 C: Paired-contrast C/N,ridge_glmnet_binomial,paired_cn_benchmark,TRUE,FALSE,FALSE,TRUE,repeated_stratified_cv,Repeat10__Fold1,Repeat10,Fold1,12,44,ok,0.5311354949733023,0.6,0.6666666666666666,0.17909972677301045,0.2601686675388752,abs_delta_d13c|abs_delta_d15n|paired_distance_cn
rung1,r1_d_structured_paired_cn,Rung 1 D: Structured paired C/N,ridge_glmnet_binomial,paired_cn_benchmark,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat10__Fold1,Repeat10,Fold1,12,44,ok,0.5200764648067802,0.5571428571428572,0.5833333333333334,0.1812390079125193,0.04441996633114207,normalised_d13c_Breast|normalised_d15n_Breast|abs_delta_d13c|abs_delta_d15n
rung1,r1_e_breast_cnh,Rung 1 E: Breast-only C/N/H,ridge_glmnet_binomial,breast_h_provisional_pending_triplicate_check,TRUE,TRUE,FALSE,FALSE,repeated_stratified_cv,Repeat10__Fold1,Repeat10,Fold1,12,44,ok,0.6811125687256459,0.5,0.5833333333333334,0.24397382920110192,121.27911098923325,normalised_d13c_Breast|normalised_d15n_Breast|normalised_d2h_Breast
rung1,r1_f_paired_contrast_cnh,Rung 1 F: Paired-contrast C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,TRUE,FALSE,TRUE,TRUE,repeated_stratified_cv,Repeat10__Fold1,Repeat10,Fold1,12,44,ok,0.5761209685205483,0.5,0.5833333333333334,0.19789096701729042,0.4989801572384668,abs_delta_d13c|abs_delta_d15n|abs_delta_d2h|paired_distance_cnh
rung1,r1_g_structured_paired_cnh,Rung 1 G: Structured paired C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,TRUE,TRUE,TRUE,FALSE,repeated_stratified_cv,Repeat10__Fold1,Repeat10,Fold1,12,44,ok,0.5767387740626428,0.5571428571428572,0.5833333333333334,0.20360006227132266,0.12360119496044324,normalised_d13c_Breast|normalised_d15n_Breast|normalised_d2h_Breast|abs_delta_d13c|abs_delta_d15n|abs_delta_d2h
rung1,r1_h_primary_cnh,Rung 1 H: Primary-only C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,FALSE,FALSE,TRUE,FALSE,repeated_stratified_cv,Repeat10__Fold1,Repeat10,Fold1,12,44,ok,0.6970726116763646,0.42857142857142855,0.5,0.25187177910409614,0.9729616924929162,normalised_d13c_Primary|normalised_d15n_Primary|normalised_d2h_Primary
rung1,r1_a_breast_cn,Rung 1 A: Breast-only C/N,ridge_glmnet_binomial,baseline_cn_benchmark,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat10__Fold2,Repeat10,Fold2,12,44,ok,0.6811125687256459,0.5,0.5833333333333334,0.24397382920110194,46.96545847715677,normalised_d13c_Breast|normalised_d15n_Breast
rung1,r1_b_primary_cn,Rung 1 B: Primary-only C/N,ridge_glmnet_binomial,primary_cn_limited_biological_support,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat10__Fold2,Repeat10,Fold2,12,44,ok,0.6811125687256459,0.5,0.5833333333333334,0.24397382920110194,167.99921832494925,normalised_d13c_Primary|normalised_d15n_Primary
rung1,r1_c_paired_contrast_cn,Rung 1 C: Paired-contrast C/N,ridge_glmnet_binomial,paired_cn_benchmark,TRUE,FALSE,FALSE,TRUE,repeated_stratified_cv,Repeat10__Fold2,Repeat10,Fold2,12,44,ok,0.4252274891914316,0.9285714285714286,0.9166666666666666,0.13526604132357137,0.09649162129776301,abs_delta_d13c|abs_delta_d15n|paired_distance_cn
rung1,r1_d_structured_paired_cn,Rung 1 D: Structured paired C/N,ridge_glmnet_binomial,paired_cn_benchmark,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat10__Fold2,Repeat10,Fold2,12,44,ok,0.4398422073192988,0.9285714285714286,0.9166666666666666,0.13826544322698464,0.1399928210625263,normalised_d13c_Breast|normalised_d15n_Breast|abs_delta_d13c|abs_delta_d15n
rung1,r1_e_breast_cnh,Rung 1 E: Breast-only C/N/H,ridge_glmnet_binomial,breast_h_provisional_pending_triplicate_check,TRUE,TRUE,FALSE,FALSE,repeated_stratified_cv,Repeat10__Fold2,Repeat10,Fold2,12,44,ok,0.6811125687256459,0.5,0.5833333333333334,0.24397382920110194,46.96545847715677,normalised_d13c_Breast|normalised_d15n_Breast|normalised_d2h_Breast
rung1,r1_f_paired_contrast_cnh,Rung 1 F: Paired-contrast C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,TRUE,FALSE,TRUE,TRUE,repeated_stratified_cv,Repeat10__Fold2,Repeat10,Fold2,12,44,ok,0.49356475851747855,0.8285714285714285,0.8333333333333334,0.15929807026061593,0.2946714692564413,abs_delta_d13c|abs_delta_d15n|abs_delta_d2h|paired_distance_cnh
rung1,r1_g_structured_paired_cnh,Rung 1 G: Structured paired C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,TRUE,TRUE,TRUE,FALSE,repeated_stratified_cv,Repeat10__Fold2,Repeat10,Fold2,12,44,ok,0.46744906057429203,0.9285714285714286,0.9166666666666666,0.1478571007860403,0.2031056135803457,normalised_d13c_Breast|normalised_d15n_Breast|normalised_d2h_Breast|abs_delta_d13c|abs_delta_d15n|abs_delta_d2h
rung1,r1_h_primary_cnh,Rung 1 H: Primary-only C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,FALSE,FALSE,TRUE,FALSE,repeated_stratified_cv,Repeat10__Fold2,Repeat10,Fold2,12,44,ok,0.6643928646158752,0.5,0.5833333333333334,0.23602764698512863,4.897266359303783,normalised_d13c_Primary|normalised_d15n_Primary|normalised_d2h_Primary
rung1,r1_a_breast_cn,Rung 1 A: Breast-only C/N,ridge_glmnet_binomial,baseline_cn_benchmark,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat10__Fold3,Repeat10,Fold3,11,45,ok,0.6582674812598687,0.5,0.6363636363636364,0.23272727272727273,29.553683343768117,normalised_d13c_Breast|normalised_d15n_Breast
rung1,r1_b_primary_cn,Rung 1 B: Primary-only C/N,ridge_glmnet_binomial,primary_cn_limited_biological_support,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat10__Fold3,Repeat10,Fold3,11,45,ok,0.6099420045549793,0.5,0.6363636363636364,0.20976523332684316,1.1256049217872772,normalised_d13c_Primary|normalised_d15n_Primary
rung1,r1_c_paired_contrast_cn,Rung 1 C: Paired-contrast C/N,ridge_glmnet_binomial,paired_cn_benchmark,TRUE,FALSE,FALSE,TRUE,repeated_stratified_cv,Repeat10__Fold3,Repeat10,Fold3,11,45,ok,0.4210569262939259,1,1,0.1281175009390852,0.15037677437448557,abs_delta_d13c|abs_delta_d15n|paired_distance_cn
rung1,r1_d_structured_paired_cn,Rung 1 D: Structured paired C/N,ridge_glmnet_binomial,paired_cn_benchmark,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat10__Fold3,Repeat10,Fold3,11,45,ok,0.5720425999603728,0.5,0.6363636363636364,0.1914915244073701,1.1643127511689808,normalised_d13c_Breast|normalised_d15n_Breast|abs_delta_d13c|abs_delta_d15n
rung1,r1_e_breast_cnh,Rung 1 E: Breast-only C/N/H,ridge_glmnet_binomial,breast_h_provisional_pending_triplicate_check,TRUE,TRUE,FALSE,FALSE,repeated_stratified_cv,Repeat10__Fold3,Repeat10,Fold3,11,45,ok,0.6582674812598687,0.5,0.6363636363636364,0.23272727272727273,29.553683343768117,normalised_d13c_Breast|normalised_d15n_Breast|normalised_d2h_Breast
rung1,r1_f_paired_contrast_cnh,Rung 1 F: Paired-contrast C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,TRUE,FALSE,TRUE,TRUE,repeated_stratified_cv,Repeat10__Fold3,Repeat10,Fold3,11,45,ok,0.5209732151060847,0.75,0.8181818181818182,0.16841548082138943,0.553142885011946,abs_delta_d13c|abs_delta_d15n|abs_delta_d2h|paired_distance_cnh
rung1,r1_g_structured_paired_cnh,Rung 1 G: Structured paired C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,TRUE,TRUE,TRUE,FALSE,repeated_stratified_cv,Repeat10__Fold3,Repeat10,Fold3,11,45,ok,0.3836928817206286,1,1,0.11151292351379805,0.12484543992471603,normalised_d13c_Breast|normalised_d15n_Breast|normalised_d2h_Breast|abs_delta_d13c|abs_delta_d15n|abs_delta_d2h
rung1,r1_h_primary_cnh,Rung 1 H: Primary-only C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,FALSE,FALSE,TRUE,FALSE,repeated_stratified_cv,Repeat10__Fold3,Repeat10,Fold3,11,45,ok,0.6582674812598687,0.5,0.6363636363636364,0.23272727272727273,187.76221747083852,normalised_d13c_Primary|normalised_d15n_Primary|normalised_d2h_Primary
rung1,r1_a_breast_cn,Rung 1 A: Breast-only C/N,ridge_glmnet_binomial,baseline_cn_benchmark,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat10__Fold4,Repeat10,Fold4,11,45,ok,0.6582674812598687,0.5,0.6363636363636364,0.2327272727272727,80.06207709128539,normalised_d13c_Breast|normalised_d15n_Breast
rung1,r1_b_primary_cn,Rung 1 B: Primary-only C/N,ridge_glmnet_binomial,primary_cn_limited_biological_support,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat10__Fold4,Repeat10,Fold4,11,45,ok,0.6582674812598687,0.5,0.6363636363636364,0.2327272727272727,190.45978108550887,normalised_d13c_Primary|normalised_d15n_Primary
rung1,r1_c_paired_contrast_cn,Rung 1 C: Paired-contrast C/N,ridge_glmnet_binomial,paired_cn_benchmark,TRUE,FALSE,FALSE,TRUE,repeated_stratified_cv,Repeat10__Fold4,Repeat10,Fold4,11,45,ok,0.6168161396073953,0.6071428571428572,0.6363636363636364,0.21581937473651075,0.13960403577827665,abs_delta_d13c|abs_delta_d15n|paired_distance_cn
rung1,r1_d_structured_paired_cn,Rung 1 D: Structured paired C/N,ridge_glmnet_binomial,paired_cn_benchmark,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat10__Fold4,Repeat10,Fold4,11,45,ok,0.621373342244496,0.48214285714285715,0.5454545454545454,0.21705278023782398,0.15321525692450705,normalised_d13c_Breast|normalised_d15n_Breast|abs_delta_d13c|abs_delta_d15n
rung1,r1_e_breast_cnh,Rung 1 E: Breast-only C/N/H,ridge_glmnet_binomial,breast_h_provisional_pending_triplicate_check,TRUE,TRUE,FALSE,FALSE,repeated_stratified_cv,Repeat10__Fold4,Repeat10,Fold4,11,45,ok,0.6582674812598687,0.5,0.6363636363636364,0.2327272727272727,120.8322871235309,normalised_d13c_Breast|normalised_d15n_Breast|normalised_d2h_Breast
rung1,r1_f_paired_contrast_cnh,Rung 1 F: Paired-contrast C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,TRUE,FALSE,TRUE,TRUE,repeated_stratified_cv,Repeat10__Fold4,Repeat10,Fold4,11,45,ok,0.6623819003671999,0.42857142857142855,0.5454545454545454,0.2350268772045883,0.6185326364845402,abs_delta_d13c|abs_delta_d15n|abs_delta_d2h|paired_distance_cnh
rung1,r1_g_structured_paired_cnh,Rung 1 G: Structured paired C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,TRUE,TRUE,TRUE,FALSE,repeated_stratified_cv,Repeat10__Fold4,Repeat10,Fold4,11,45,ok,0.7037582728159202,0.48214285714285715,0.5454545454545454,0.2554287872469092,0.38845652234090344,normalised_d13c_Breast|normalised_d15n_Breast|normalised_d2h_Breast|abs_delta_d13c|abs_delta_d15n|abs_delta_d2h
rung1,r1_h_primary_cnh,Rung 1 H: Primary-only C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,FALSE,FALSE,TRUE,FALSE,repeated_stratified_cv,Repeat10__Fold4,Repeat10,Fold4,11,45,ok,0.6333272331570412,0.5,0.6363636363636364,0.22073078840794877,2.4033298570999686,normalised_d13c_Primary|normalised_d15n_Primary|normalised_d2h_Primary
rung1,r1_a_breast_cn,Rung 1 A: Breast-only C/N,ridge_glmnet_binomial,baseline_cn_benchmark,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat10__Fold5,Repeat10,Fold5,10,46,ok,0.6731699872255068,0.5,0.6,0.24007561436672967,37.919494201409506,normalised_d13c_Breast|normalised_d15n_Breast
rung1,r1_b_primary_cn,Rung 1 B: Primary-only C/N,ridge_glmnet_binomial,primary_cn_limited_biological_support,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat10__Fold5,Repeat10,Fold5,10,46,ok,0.6540004485939966,0.625,0.7,0.23145018752003924,0.598082949466452,normalised_d13c_Primary|normalised_d15n_Primary
rung1,r1_c_paired_contrast_cn,Rung 1 C: Paired-contrast C/N,ridge_glmnet_binomial,paired_cn_benchmark,TRUE,FALSE,FALSE,TRUE,repeated_stratified_cv,Repeat10__Fold5,Repeat10,Fold5,10,46,ok,0.49571171160900507,0.6666666666666667,0.7,0.1673600393053761,0.11000304458493063,abs_delta_d13c|abs_delta_d15n|paired_distance_cn
rung1,r1_d_structured_paired_cn,Rung 1 D: Structured paired C/N,ridge_glmnet_binomial,paired_cn_benchmark,TRUE,FALSE,FALSE,FALSE,repeated_stratified_cv,Repeat10__Fold5,Repeat10,Fold5,10,46,ok,0.5135878261518054,0.6666666666666667,0.7,0.17360339493832513,0.145417551093363,normalised_d13c_Breast|normalised_d15n_Breast|abs_delta_d13c|abs_delta_d15n
rung1,r1_e_breast_cnh,Rung 1 E: Breast-only C/N/H,ridge_glmnet_binomial,breast_h_provisional_pending_triplicate_check,TRUE,TRUE,FALSE,FALSE,repeated_stratified_cv,Repeat10__Fold5,Repeat10,Fold5,10,46,ok,0.6731699872255068,0.5,0.6,0.24007561436672967,37.919494201409506,normalised_d13c_Breast|normalised_d15n_Breast|normalised_d2h_Breast
rung1,r1_f_paired_contrast_cnh,Rung 1 F: Paired-contrast C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,TRUE,FALSE,TRUE,TRUE,repeated_stratified_cv,Repeat10__Fold5,Repeat10,Fold5,10,46,ok,0.5124189471035149,0.6666666666666667,0.7,0.17391384899736279,0.12072820563243897,abs_delta_d13c|abs_delta_d15n|abs_delta_d2h|paired_distance_cnh
rung1,r1_g_structured_paired_cnh,Rung 1 G: Structured paired C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,TRUE,TRUE,TRUE,FALSE,repeated_stratified_cv,Repeat10__Fold5,Repeat10,Fold5,10,46,ok,0.5286687996438684,0.6666666666666667,0.7,0.17854791123075636,0.1595955828059893,normalised_d13c_Breast|normalised_d15n_Breast|normalised_d2h_Breast|abs_delta_d13c|abs_delta_d15n|abs_delta_d2h
rung1,r1_h_primary_cnh,Rung 1 H: Primary-only C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,FALSE,FALSE,TRUE,FALSE,repeated_stratified_cv,Repeat10__Fold5,Repeat10,Fold5,10,46,ok,0.6731699872255068,0.5,0.6,0.24007561436672967,209.99839085416096,normalised_d13c_Primary|normalised_d15n_Primary|normalised_d2h_Primary
rung1,r1_a_breast_cn,Rung 1 A: Breast-only C/N,ridge_glmnet_binomial,baseline_cn_benchmark,TRUE,FALSE,FALSE,FALSE,blocked_coordinate_cv,Fold3,NA,Fold3,11,45,ok,0.6582674812598687,0.5,0.6363636363636364,0.2327272727272727,84.468273119363,normalised_d13c_Breast|normalised_d15n_Breast
rung1,r1_b_primary_cn,Rung 1 B: Primary-only C/N,ridge_glmnet_binomial,primary_cn_limited_biological_support,TRUE,FALSE,FALSE,FALSE,blocked_coordinate_cv,Fold3,NA,Fold3,11,45,ok,0.627295326289144,0.625,0.7272727272727273,0.21820169816174492,0.7546158175440124,normalised_d13c_Primary|normalised_d15n_Primary
rung1,r1_c_paired_contrast_cn,Rung 1 C: Paired-contrast C/N,ridge_glmnet_binomial,paired_cn_benchmark,TRUE,FALSE,FALSE,TRUE,blocked_coordinate_cv,Fold3,NA,Fold3,11,45,ok,0.5621324610850283,0.6071428571428572,0.6363636363636364,0.1925949838077655,0.14091898979645723,abs_delta_d13c|abs_delta_d15n|paired_distance_cn
rung1,r1_d_structured_paired_cn,Rung 1 D: Structured paired C/N,ridge_glmnet_binomial,paired_cn_benchmark,TRUE,FALSE,FALSE,FALSE,blocked_coordinate_cv,Fold3,NA,Fold3,11,45,ok,0.5855600444990768,0.6071428571428572,0.6363636363636364,0.20116305609321627,0.246259936769702,normalised_d13c_Breast|normalised_d15n_Breast|abs_delta_d13c|abs_delta_d15n
rung1,r1_e_breast_cnh,Rung 1 E: Breast-only C/N/H,ridge_glmnet_binomial,breast_h_provisional_pending_triplicate_check,TRUE,TRUE,FALSE,FALSE,blocked_coordinate_cv,Fold3,NA,Fold3,11,45,ok,0.6582674812598687,0.5,0.6363636363636364,0.2327272727272727,84.468273119363,normalised_d13c_Breast|normalised_d15n_Breast|normalised_d2h_Breast
rung1,r1_f_paired_contrast_cnh,Rung 1 F: Paired-contrast C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,TRUE,FALSE,TRUE,TRUE,blocked_coordinate_cv,Fold3,NA,Fold3,11,45,ok,0.6249296914107318,0.5535714285714286,0.6363636363636364,0.21961099294364114,0.3255411436345116,abs_delta_d13c|abs_delta_d15n|abs_delta_d2h|paired_distance_cnh
rung1,r1_g_structured_paired_cnh,Rung 1 G: Structured paired C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,TRUE,TRUE,TRUE,FALSE,blocked_coordinate_cv,Fold3,NA,Fold3,11,45,ok,0.604385354078243,0.5535714285714286,0.6363636363636364,0.2118690853515623,0.15465841733614039,normalised_d13c_Breast|normalised_d15n_Breast|normalised_d2h_Breast|abs_delta_d13c|abs_delta_d15n|abs_delta_d2h
rung1,r1_h_primary_cnh,Rung 1 H: Primary-only C/N/H,ridge_glmnet_binomial,primary_h_provisional_pending_triplicate_check,FALSE,FALSE,TRUE,FALSE,blocked_coordinate_cv,Fold3,NA,Fold3,11,45,ok,0.6484783689468898,0.5,0.6363636363636364,0.22806067821398857,1.7432604122609576,normalised_d13c_Primary|normalised_d15n_Primary|normalised_d2h_Primary
rung1,r1_a_breast_cn,Rung 1 A: Breast-only C/N,ridge_glmnet_binomial,baseline_cn_benchmark,TRUE,FALSE,FALSE,FALSE,blocked_coordinate_cv,Fold2,NA,Fold2,11,45,ok,0.6582674812598687,0.5,0.6363636363636364,0.23272727272727273,118.56576843906167,normalised_d13c_Breast|normalised_d15n_Breast
rung1,r1_b_primary_cn,Rung 1 B: Primary-only C/N,ridge_glmnet_binomial,primary_cn_limited_biological_support,TRUE,FALSE,FALSE,FALSE,blocked_coordinate_cv,Fold2,NA,Fold2,11,45,ok,0.5910422517559056,0.35714285714285715,0.45454545454545453,0.20207392447082204,0.4925657121023103,normalised_d13c_Primary|normalised_d15n_Primary
