candidate_id,candidate_label,caution_level,validation_layer,split_id,repeat_id,fold_id,ring,coord_group,longitude_capture,latitude_capture,truth,resident,NZ migrant,AU migrant,base_class,uncertainty_prob_resident,uncertainty_prob_NZ_migrant,uncertainty_prob_AU_migrant,uncertainty_class,class_support,top_class_mean_prob,top_class_prob_q10,top_class_prob_q90,any_draw_class_flip,switch_rate_from_base,top_prob_base,top_prob_mean,top_prob_abs_shift,indeterminate,operational_call,final_class_changed
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP16501,"173.031797,-41.120263",173.031797,-41.120263,resident,0.4600536432958002,0.31746870822253404,0.22247764848166585,resident,0.45976741863225984,0.3167283936268011,0.22350418774093908,resident,1,0.45976741863225984,0.4331498930646145,0.4879469350710407,FALSE,0,0.4600536432958002,0.45976741863225984,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP16534,"170.145302,-43.731722",170.145302,-43.731722,AU migrant,0.279163230849194,0.3347840568100356,0.3860527123407704,AU migrant,0.2792101851062774,0.3343078682631415,0.38648194663058116,AU migrant,0.992,0.38648194663058116,0.3645433658750515,0.4083697630135399,TRUE,0.008,0.3860527123407704,0.38648194663058116,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP16656,"170.146122,-43.727942",170.146122,-43.727942,AU migrant,0.28716320273829143,0.25159667629732035,0.4612401209643882,AU migrant,0.28835785846227624,0.2512700306137999,0.46037211092392394,AU migrant,1,0.46037211092392394,0.43291766964426076,0.48737519430446474,FALSE,0,0.4612401209643882,0.46037211092392394,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP16906,"173.681912,-42.392022",173.681912,-42.392022,resident,0.4529599653064419,0.28960173342156936,0.25743830127198875,resident,0.4530453540380799,0.289728805313776,0.2572258406481442,resident,1,0.4530453540380799,0.4264867393438799,0.4797162740856603,FALSE,0,0.4529599653064419,0.4530453540380799,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP16938,"175.727142,-39.291327",175.727142,-39.291327,NZ migrant,0.24100855311913363,0.3502103296949154,0.408781117185951,AU migrant,0.2411554911842944,0.34994738321688035,0.40889712559882524,AU migrant,0.996,0.40889712559882524,0.3868280000702902,0.4309884167642176,TRUE,0.004,0.408781117185951,0.40889712559882524,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP16953,"175.700161037967,-39.3611319735646",175.700161037967,-39.3611319735646,NZ migrant,0.1713891932283967,0.3914148738430755,0.43719593292852776,AU migrant,0.17139024960659235,0.3911066007961364,0.4375031495972712,AU migrant,0.968,0.4375031495972712,0.41544185058975247,0.4588591495165531,TRUE,0.032,0.43719593292852776,0.4375031495972712,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP16990,"176.930825,-39.575394",176.930825,-39.575394,NZ migrant,0.40147522157474114,0.34881628384405994,0.24970849458119884,resident,0.4024074279879187,0.3482585964472781,0.2493339755648032,resident,0.97,0.4024074279879187,0.37584485200689377,0.42911436943193904,TRUE,0.03,0.40147522157474114,0.4024074279879187,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP17011,"168.425144,-46.604315",168.425144,-46.604315,NZ migrant,0.33493120789543546,0.35481391507880605,0.3102548770257586,NZ migrant,0.33502575833429027,0.35476428576849495,0.31020995589721484,NZ migrant,0.758,0.35476428576849495,0.34121494567220073,0.36910774514969164,TRUE,0.242,0.35481391507880605,0.35476428576849495,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP19314,"170.144119,-43.736765",170.144119,-43.736765,AU migrant,0.36497329297217973,0.2755083955274989,0.35951831150032143,resident,0.36615137909462625,0.27500599095856154,0.35884262994681226,resident,0.56,0.36615137909462625,0.33885491389980826,0.3930886777191302,TRUE,0.44,0.36497329297217973,0.36615137909462625,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP19346,"172.431853,-43.845691",172.431853,-43.845691,resident,0.43645338786311655,0.30436657925361765,0.25918003288326597,resident,0.43614063120573204,0.3021460993427669,0.2617132694515011,resident,1,0.43614063120573204,0.4070840083354315,0.46431377657538786,FALSE,0,0.43645338786311655,0.43614063120573204,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP19907,"167.746751,-45.414278",167.746751,-45.414278,resident,0.4115214334678663,0.25953508567713757,0.3289434808549961,resident,0.41169549034784847,0.25942695397340626,0.32887755567874527,resident,0.986,0.41169549034784847,0.385080869834681,0.4376403721134372,TRUE,0.014,0.4115214334678663,0.41169549034784847,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP19921,"168.431945,-46.606263",168.431945,-46.606263,resident,0.4688063668462344,0.2733575181542043,0.2578361149995614,resident,0.4685020996824112,0.27329600994652387,0.2582018903710649,resident,1,0.4685020996824112,0.4437693711435748,0.49296452837318283,FALSE,0,0.4688063668462344,0.4685020996824112,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold3,Repeat08,Fold3,CP16409,"172.431853,-43.845691",172.431853,-43.845691,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,1,0.3913043478260869,0.3913043478260869,0.3913043478260869,FALSE,0,0.3913043478260869,0.3913043478260869,0,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold3,Repeat08,Fold3,CP16470,"173.663729,-42.413163",173.663729,-42.413163,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,1,0.3913043478260869,0.3913043478260869,0.3913043478260869,FALSE,0,0.3913043478260869,0.3913043478260869,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold3,Repeat08,Fold3,CP16815,"170.143369,-43.736814",170.143369,-43.736814,AU migrant,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,1,0.3913043478260869,0.3913043478260869,0.3913043478260869,FALSE,0,0.3913043478260869,0.3913043478260869,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold3,Repeat08,Fold3,CP16945,"175.702629005536,-39.379794029519",175.702629005536,-39.379794029519,NZ migrant,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,1,0.3913043478260869,0.3913043478260869,0.3913043478260869,FALSE,0,0.3913043478260869,0.3913043478260869,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold3,Repeat08,Fold3,CP16958,"176.92653497681,-39.5726949814707",176.92653497681,-39.5726949814707,NZ migrant,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,1,0.3913043478260869,0.3913043478260869,0.3913043478260869,FALSE,0,0.3913043478260869,0.3913043478260869,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold3,Repeat08,Fold3,CP19312,"170.145122,-43.729755",170.145122,-43.729755,AU migrant,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,1,0.3913043478260869,0.3913043478260869,0.3913043478260869,FALSE,0,0.3913043478260869,0.3913043478260869,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold3,Repeat08,Fold3,CP19327,"173.011575,-40.993306",173.011575,-40.993306,NZ migrant,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,1,0.3913043478260869,0.3913043478260869,0.3913043478260869,FALSE,0,0.3913043478260869,0.3913043478260869,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold3,Repeat08,Fold3,CP19366,"170.144062,-43.736643",170.144062,-43.736643,AU migrant,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,1,0.3913043478260869,0.3913043478260869,0.3913043478260869,FALSE,0,0.3913043478260869,0.3913043478260869,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold3,Repeat08,Fold3,CP19908,"167.745905,-45.414044",167.745905,-45.414044,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,1,0.3913043478260869,0.3913043478260869,0.3913043478260869,FALSE,0,0.3913043478260869,0.3913043478260869,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold3,Repeat08,Fold3,CP9059,"173.662786,-42.413422",173.662786,-42.413422,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,1,0.3913043478260869,0.3913043478260869,0.3913043478260869,FALSE,0,0.3913043478260869,0.3913043478260869,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold3,Repeat08,Fold3,CP16409,"172.431853,-43.845691",172.431853,-43.845691,resident,0.4767571960772108,0.2569459975470174,0.26629680637577174,resident,0.4677126543762723,0.26037106292998397,0.2719162826937438,resident,1,0.4677126543762723,0.45400144291325345,0.4784746484958937,FALSE,0,0.4767571960772108,0.4677126543762723,0.009044541700938491,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold3,Repeat08,Fold3,CP16470,"173.663729,-42.413163",173.663729,-42.413163,resident,0.39583946241972734,0.3009962142871007,0.30316432329317206,resident,0.39563053168194906,0.3012402874122573,0.30312918090579366,resident,1,0.39563053168194906,0.376676341651081,0.4151876888855591,FALSE,0,0.39583946241972734,0.39563053168194906,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold3,Repeat08,Fold3,CP16815,"170.143369,-43.736814",170.143369,-43.736814,AU migrant,0.30001995187819974,0.3588754730639319,0.3411045750578683,NZ migrant,0.30023054208653416,0.35843590742959114,0.3413335504838747,NZ migrant,0.844,0.35843590742959114,0.34692474834198234,0.3701842439893792,TRUE,0.156,0.3588754730639319,0.35843590742959114,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold3,Repeat08,Fold3,CP16945,"175.702629005536,-39.379794029519",175.702629005536,-39.379794029519,NZ migrant,0.27433977728791115,0.40610257419137874,0.31955764852071006,NZ migrant,0.27447406458037965,0.4063762306553301,0.31914970476429033,NZ migrant,1,0.4063762306553301,0.3952345575761396,0.4185363388381773,FALSE,0,0.40610257419137874,0.4063762306553301,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold3,Repeat08,Fold3,CP16958,"176.92653497681,-39.5726949814707",176.92653497681,-39.5726949814707,NZ migrant,0.37661693230130816,0.3833368897762457,0.24004617792244617,NZ migrant,0.3774029039383508,0.3826317776669579,0.2399653183946913,NZ migrant,0.596,0.3826317776669579,0.3691148165414874,0.3960017835341141,TRUE,0.404,0.3833368897762457,0.3826317776669579,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold3,Repeat08,Fold3,CP19312,"170.145122,-43.729755",170.145122,-43.729755,AU migrant,0.3308148797466468,0.3621838800264547,0.3070012402268987,NZ migrant,0.3305582257125031,0.3599601648513078,0.30948160943618913,NZ migrant,0.938,0.3599601648513078,0.35018105220187234,0.3695528448572336,TRUE,0.062,0.3621838800264547,0.3599601648513078,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold3,Repeat08,Fold3,CP19327,"173.011575,-40.993306",173.011575,-40.993306,NZ migrant,0.40580102581838384,0.316012606321579,0.2781863678600372,resident,0.40580313307103844,0.3162529541270385,0.27794391280192304,resident,1,0.40580313307103844,0.38908697398858283,0.42347713693969236,FALSE,0,0.40580102581838384,0.40580313307103844,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold3,Repeat08,Fold3,CP19366,"170.144062,-43.736643",170.144062,-43.736643,AU migrant,0.28637963966796715,0.36898509541846597,0.3446352649135669,NZ migrant,0.28708686087386054,0.36909681679380507,0.3438163223323344,NZ migrant,0.956,0.36909681679380507,0.35692251370443295,0.3815212597088916,TRUE,0.044,0.36898509541846597,0.36909681679380507,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold3,Repeat08,Fold3,CP19908,"167.745905,-45.414044",167.745905,-45.414044,resident,0.4336773781507312,0.297065025709042,0.2692575961402268,resident,0.4327810781637189,0.2946624851696509,0.2725564366666302,resident,1,0.4327810781637189,0.41579186797765744,0.44962481512768204,FALSE,0,0.4336773781507312,0.4327810781637189,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold3,Repeat08,Fold3,CP9059,"173.662786,-42.413422",173.662786,-42.413422,resident,0.41322391418974713,0.27707644049913377,0.30969964531111926,resident,0.4131755005961649,0.2771653407416369,0.3096591586621982,resident,1,0.4131755005961649,0.3945096715954072,0.4308898555041856,FALSE,0,0.41322391418974713,0.4131755005961649,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold4,Repeat08,Fold4,CP16446,"172.397899,-43.851742",172.397899,-43.851742,AU migrant,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,1,0.3913043478260869,0.3913043478260869,0.3913043478260869,FALSE,0,0.3913043478260869,0.3913043478260869,0,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold4,Repeat08,Fold4,CP16507,"172.601856,-43.830575",172.601856,-43.830575,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,1,0.3913043478260869,0.3913043478260869,0.3913043478260869,FALSE,0,0.3913043478260869,0.3913043478260869,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold4,Repeat08,Fold4,CP16652,"173.031797,-41.120263",173.031797,-41.120263,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,1,0.3913043478260869,0.3913043478260869,0.3913043478260869,FALSE,0,0.3913043478260869,0.3913043478260869,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold4,Repeat08,Fold4,CP16667,"169.161329995841,-44.8660619650036",169.161329995841,-44.8660619650036,AU migrant,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,1,0.3913043478260869,0.3913043478260869,0.3913043478260869,FALSE,0,0.3913043478260869,0.3913043478260869,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold4,Repeat08,Fold4,CP17010,"168.425144,-46.604315",168.425144,-46.604315,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,1,0.3913043478260869,0.3913043478260869,0.3913043478260869,FALSE,0,0.3913043478260869,0.3913043478260869,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold4,Repeat08,Fold4,CP19350,"172.591216,-43.832075",172.591216,-43.832075,NZ migrant,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,1,0.3913043478260869,0.3913043478260869,0.3913043478260869,FALSE,0,0.3913043478260869,0.3913043478260869,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold4,Repeat08,Fold4,CP19360,"173.030661,-41.11765",173.030661,-41.11765,NZ migrant,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,1,0.3913043478260869,0.3913043478260869,0.3913043478260869,FALSE,0,0.3913043478260869,0.3913043478260869,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold4,Repeat08,Fold4,CP19368,"173.0307,-41.11812",173.0307,-41.11812,AU migrant,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,0.3913043478260869,0.30434782608695654,0.30434782608695654,resident,1,0.3913043478260869,0.3913043478260869,0.3913043478260869,FALSE,0,0.3913043478260869,0.3913043478260869,NA,TRUE,indeterminate,FALSE
